url,id,name,product_code,price,size_type,summary,type,variant,upperDescription,articleNo,CategoryCode,group_id,images,Color_0,Size_0,availability_0,images_0,product_link_0,Color_1,Size_1,availability_1,images_1,product_link_1,Color_2,Size_2,availability_2,images_2,product_link_2,Color_3,Size_3,availability_3,images_3,product_link_3,Color_4,Size_4,availability_4,images_4,product_link_4,Color_5,Size_5,availability_5,images_5,product_link_5,Color_6,Size_6,availability_6,images_6,product_link_6,Color_7,Size_7,availability_7,images_7,product_link_7,Color_8,Size_8,availability_8,images_8,product_link_8,Color_9,Size_9,availability_9,images_9,product_link_9,Color_10,Size_10,availability_10,images_10,product_link_10,Color_11,Size_11,availability_11,images_11,product_link_11,Color_12,Size_12,availability_12,images_12,product_link_12,Color_13,Size_13,availability_13,images_13,product_link_13,Color_14,Size_14,availability_14,images_14,product_link_14,Color_15,Size_15,availability_15,images_15,product_link_15,Color_16,Size_16,availability_16,images_16,product_link_16,Color_17,Size_17,availability_17,images_17,product_link_17,Color_18,Size_18,availability_18,images_18,product_link_18,Color_19,Size_19,availability_19,images_19,product_link_19,Color_20,Size_20,availability_20,images_20,product_link_20,Color_21,Size_21,availability_21,images_21,product_link_21,Color_22,Size_22,availability_22,images_22,product_link_22,Color_23,Size_23,availability_23,images_23,product_link_23,Color_24,Size_24,availability_24,images_24,product_link_24,Color_25,Size_25,availability_25,images_25,product_link_25,Color_26,Size_26,availability_26,images_26,product_link_26,Color_27,Size_27,availability_27,images_27,product_link_27,Color_28,Size_28,availability_28,images_28,product_link_28,Color_29,Size_29,availability_29,images_29,product_link_29,Color_30,Size_30,availability_30,images_30,product_link_30,Color_31,Size_31,availability_31,images_31,product_link_31,Color_32,Size_32,availability_32,images_32,product_link_32,Color_33,Size_33,availability_33,images_33,product_link_33,Color_34,Size_34,availability_34,images_34,product_link_34,Color_35,Size_35,availability_35,images_35,product_link_35,Color_36,Size_36,availability_36,images_36,product_link_36,Color_37,Size_37,availability_37,images_37,product_link_37,Color_38,Size_38,availability_38,images_38,product_link_38,Color_39,Size_39,availability_39,images_39,product_link_39,Color_40,Size_40,availability_40,images_40,product_link_40,Color_41,Size_41,availability_41,images_41,product_link_41,Color_42,Size_42,availability_42,images_42,product_link_42,Color_43,Size_43,availability_43,images_43,product_link_43,Color_44,Size_44,availability_44,images_44,product_link_44,Color_45,Size_45,availability_45,images_45,product_link_45,Color_46,Size_46,availability_46,images_46,product_link_46,Color_47,Size_47,availability_47,images_47,product_link_47,Color_48,Size_48,availability_48,images_48,product_link_48,Color_49,Size_49,availability_49,images_49,product_link_49,Color_50,Size_50,availability_50,images_50,product_link_50,Color_51,Size_51,availability_51,images_51,product_link_51,Color_52,Size_52,availability_52,images_52,product_link_52,Color_53,Size_53,availability_53,images_53,product_link_53,Color_54,Size_54,availability_54,images_54,product_link_54,Color_55,Size_55,availability_55,images_55,product_link_55,Color_56,Size_56,availability_56,images_56,product_link_56,Color_57,Size_57,availability_57,images_57,product_link_57,Color_58,Size_58,availability_58,images_58,product_link_58,Color_59,Size_59,availability_59,images_59,product_link_59,Color_60,Size_60,availability_60,images_60,product_link_60
,521D_2023_8289820_060,POWER MEN SNEAKERS STEP & GO,8289820,179.0,UK,,product_type,true,,8289820,MENS ATHLETIC,90f6ea5c-ae09-4272-9d7a-e1269752f67f,,BLUE,040,Not Available,"https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dwc8ccc81d/images/large/8289820_1.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dwb8605e6f/images/large/8289820_2.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dwdf4e0ca4/images/large/8289820_3.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw44cccb2a/images/large/8289820_4.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw3e7fc071/images/large/8289820_5.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw7b48da12/images/large/8289820_6.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw247c0de8/images/large/8289820_7.jpg",https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8289820_040,BLUE,050,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8289820_050,BLUE,060,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8289820_060,BLUE,065,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8289820_065,BLUE,070,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8289820_070,BLUE,075,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8289820_075,BLUE,080,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8289820_080,BLUE,085,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8289820_085,BLUE,090,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8289820_090,BLUE,095,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8289820_095,BLUE,100,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8289820_100,BLUE,110,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8289820_110,BLUE,120,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8289820_120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,521D_2023_8596301_060,NORTH STAR MEN SNEAKERS,8596301,119.0,UK,,product_type,true,Mesh,8596301,MEN NORTH STAR,3d0d153f-3153-4dd4-9f90-c779124640c8,,BLACK,040,Not Available,"https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dwa8299fee/images/large/8596301_1.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw8dad01a1/images/large/8596301_2.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw799bc1d3/images/large/8596301_3.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw16477d18/images/large/8596301_4.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dwe63716c3/images/large/8596301_5.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dwc418453f/images/large/8596301_6.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw1a72e12c/images/large/8596301_7.jpg",https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8596301_040,BLACK,050,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8596301_050,BLACK,060,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8596301_060,BLACK,065,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8596301_065,BLACK,070,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8596301_070,BLACK,075,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8596301_075,BLACK,080,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8596301_080,BLACK,085,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8596301_085,BLACK,090,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8596301_090,BLACK,095,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8596301_095,BLACK,100,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8596301_100,BLACK,110,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8596301_110,BLACK,120,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8596301_120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,521D_2023_8286816_060,POWER MEN SNEAKERS,8286816,199.0,UK,,product_type,true,,8286816,MENS ATHLETIC,7fc20d42-8ef4-4880-b40e-2d730ed42c69,,BLACK,040,Not Available,"https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw9061f6d7/images/large/8286816_1.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dwc706e554/images/large/8286816_2.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw9351d9e2/images/large/8286816_3.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw97b9428f/images/large/8286816_4.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw3ef3c97b/images/large/8286816_5.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw3cbd2349/images/large/8286816_6.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dwfd43fa47/images/large/8286816_7.jpg",https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8286816_040,BLACK,050,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8286816_050,BLACK,060,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8286816_060,BLACK,065,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8286816_065,BLACK,070,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8286816_070,BLACK,075,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8286816_075,BLACK,080,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8286816_080,BLACK,085,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8286816_085,BLACK,090,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8286816_090,BLACK,095,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8286816_095,BLACK,100,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8286816_100,BLACK,110,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8286816_110,BLACK,120,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8286816_120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,521D_2023_8626423_060,NORTH STAR MEN SANDALS,8626423,49.99,UK,,product_type,true,Eva,8626423,MENS SLIPPER,876cb531-09cf-4277-a329-fe495ce09355,,BLACK,040,Not Available,"https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw177ee1a1/images/large/8626423_1.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw9c75ff3e/images/large/8626423_2.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dwc754d8e6/images/large/8626423_3.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw67284ae0/images/large/8626423_4.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw22eccf8b/images/large/8626423_5.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dwe0b25d90/images/large/8626423_6.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw83bfe4e6/images/large/8626423_7.jpg",https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8626423_040,BLACK,050,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8626423_050,BLACK,060,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8626423_060,BLACK,065,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8626423_065,BLACK,070,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8626423_070,BLACK,075,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8626423_075,BLACK,080,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8626423_080,BLACK,085,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8626423_085,BLACK,090,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8626423_090,BLACK,095,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8626423_095,BLACK,100,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8626423_100,BLACK,110,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8626423_110,BLACK,120,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8626423_120,GREEN,040,Not Available,"https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw0a6cbfda/images/large/8627423_1.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw704cd074/images/large/8627423_2.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw4421d989/images/large/8627423_3.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw1154ad64/images/large/8627423_4.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw51b5804f/images/large/8627423_5.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dwade166d5/images/large/8627423_6.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw9c80a5ba/images/large/8627423_7.jpg",https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8627423_040,GREEN,050,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8627423_050,GREEN,060,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8627423_060,GREEN,065,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8627423_065,GREEN,070,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8627423_070,GREEN,075,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8627423_075,GREEN,080,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8627423_080,GREEN,085,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8627423_085,GREEN,090,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8627423_090,GREEN,095,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8627423_095,GREEN,100,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8627423_100,GREEN,110,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8627423_110,GREEN,120,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8627423_120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,521D_2023_8627423_060,NORTH STAR MEN SANDALS,8627423,49.99,UK,,product_type,true,Eva,8627423,MENS SLIPPER,876cb531-09cf-4277-a329-fe495ce09355,,GREEN,040,Not Available,"https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw0a6cbfda/images/large/8627423_1.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw704cd074/images/large/8627423_2.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw4421d989/images/large/8627423_3.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw1154ad64/images/large/8627423_4.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw51b5804f/images/large/8627423_5.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dwade166d5/images/large/8627423_6.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw9c80a5ba/images/large/8627423_7.jpg",https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8627423_040,GREEN,050,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8627423_050,GREEN,060,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8627423_060,GREEN,065,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8627423_065,GREEN,070,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8627423_070,GREEN,075,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8627423_075,GREEN,080,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8627423_080,GREEN,085,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8627423_085,GREEN,090,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8627423_090,GREEN,095,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8627423_095,GREEN,100,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8627423_100,GREEN,110,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8627423_110,GREEN,120,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8627423_120,BLACK,040,Not Available,"https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw177ee1a1/images/large/8626423_1.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw9c75ff3e/images/large/8626423_2.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dwc754d8e6/images/large/8626423_3.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw67284ae0/images/large/8626423_4.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw22eccf8b/images/large/8626423_5.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dwe0b25d90/images/large/8626423_6.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw83bfe4e6/images/large/8626423_7.jpg",https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8626423_040,BLACK,050,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8626423_050,BLACK,060,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8626423_060,BLACK,065,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8626423_065,BLACK,070,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8626423_070,BLACK,075,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8626423_075,BLACK,080,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8626423_080,BLACK,085,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8626423_085,BLACK,090,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8626423_090,BLACK,095,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8626423_095,BLACK,100,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8626423_100,BLACK,110,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8626423_110,BLACK,120,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2023_8626423_120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
