url,id,name,product_code,price,size_type,summary,type,variant,upperDescription,articleNo,CategoryCode,group_id,images,Color_0,Size_0,availability_0,images_0,product_link_0,Color_1,Size_1,availability_1,images_1,product_link_1,Color_2,Size_2,availability_2,images_2,product_link_2,Color_3,Size_3,availability_3,images_3,product_link_3,Color_4,Size_4,availability_4,images_4,product_link_4,Color_5,Size_5,availability_5,images_5,product_link_5,Color_6,Size_6,availability_6,images_6,product_link_6,Color_7,Size_7,availability_7,images_7,product_link_7,Color_8,Size_8,availability_8,images_8,product_link_8,Color_9,Size_9,availability_9,images_9,product_link_9,Color_10,Size_10,availability_10,images_10,product_link_10,Color_11,Size_11,availability_11,images_11,product_link_11,Color_12,Size_12,availability_12,images_12,product_link_12,Color_13,Size_13,availability_13,images_13,product_link_13,Color_14,Size_14,availability_14,images_14,product_link_14,Color_15,Size_15,availability_15,images_15,product_link_15,Color_16,Size_16,availability_16,images_16,product_link_16,Color_17,Size_17,availability_17,images_17,product_link_17,Color_18,Size_18,availability_18,images_18,product_link_18,Color_19,Size_19,availability_19,images_19,product_link_19,Color_20,Size_20,availability_20,images_20,product_link_20,Color_21,Size_21,availability_21,images_21,product_link_21,Color_22,Size_22,availability_22,images_22,product_link_22,Color_23,Size_23,availability_23,images_23,product_link_23,Color_24,Size_24,availability_24,images_24,product_link_24,Color_25,Size_25,availability_25,images_25,product_link_25,Color_26,Size_26,availability_26,images_26,product_link_26,Color_27,Size_27,availability_27,images_27,product_link_27,Color_28,Size_28,availability_28,images_28,product_link_28,Color_29,Size_29,availability_29,images_29,product_link_29,Color_30,Size_30,availability_30,images_30,product_link_30,Color_31,Size_31,availability_31,images_31,product_link_31,Color_32,Size_32,availability_32,images_32,product_link_32,Color_33,Size_33,availability_33,images_33,product_link_33,Color_34,Size_34,availability_34,images_34,product_link_34,Color_35,Size_35,availability_35,images_35,product_link_35,Color_36,Size_36,availability_36,images_36,product_link_36,Color_37,Size_37,availability_37,images_37,product_link_37,Color_38,Size_38,availability_38,images_38,product_link_38,Color_39,Size_39,availability_39,images_39,product_link_39,Color_40,Size_40,availability_40,images_40,product_link_40,Color_41,Size_41,availability_41,images_41,product_link_41,Color_42,Size_42,availability_42,images_42,product_link_42,Color_43,Size_43,availability_43,images_43,product_link_43,Color_44,Size_44,availability_44,images_44,product_link_44,Color_45,Size_45,availability_45,images_45,product_link_45,Color_46,Size_46,availability_46,images_46,product_link_46,Color_47,Size_47,availability_47,images_47,product_link_47,Color_48,Size_48,availability_48,images_48,product_link_48,Color_49,Size_49,availability_49,images_49,product_link_49,Color_50,Size_50,availability_50,images_50,product_link_50,Color_51,Size_51,availability_51,images_51,product_link_51,Color_52,Size_52,availability_52,images_52,product_link_52,Color_53,Size_53,availability_53,images_53,product_link_53,Color_54,Size_54,availability_54,images_54,product_link_54,Color_55,Size_55,availability_55,images_55,product_link_55,Color_56,Size_56,availability_56,images_56,product_link_56,Color_57,Size_57,availability_57,images_57,product_link_57,Color_58,Size_58,availability_58,images_58,product_link_58,Color_59,Size_59,availability_59,images_59,product_link_59,Color_60,Size_60,availability_60,images_60,product_link_60
,521D_2020_5616482_050,BATA Ladies Sandals  - 5616482 (BATA COMFIT),5616482,89.99,MY,,product_type,true,PU Synthetic,5616482,COMFIT,c5f2b572-d64d-4443-aed7-348e616c258c,,BLACK,020,Not Available,"https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw621e1c19/images/large/5616482_1.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dwc495cc1c/images/large/5616482_2.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dwf72ba4dc/images/large/5616482_3.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw0c41874b/images/large/5616482_4.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw55fac2d7/images/large/5616482_5.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw57401b95/images/large/5616482_6.jpg",https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5616482_020,BLACK,025,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5616482_025,BLACK,030,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5616482_030,BLACK,035,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5616482_035,BLACK,040,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5616482_040,BLACK,045,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5616482_045,BLACK,050,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5616482_050,BLACK,060,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5616482_060,BLACK,070,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5616482_070,BLACK,080,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5616482_080,BLACK,090,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5616482_090,BLACK,100,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5616482_100,BLACK,110,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5616482_110,BEIGE,020,Not Available,"https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dwca02cbc4/images/large/5618482_1.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dwa321f349/images/large/5618482_2.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dwd92372a4/images/large/5618482_3.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw99685723/images/large/5618482_4.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw0437a03f/images/large/5618482_5.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw5441f085/images/large/5618482_6.jpg",https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5618482_020,BEIGE,025,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5618482_025,BEIGE,030,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5618482_030,BEIGE,035,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5618482_035,BEIGE,040,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5618482_040,BEIGE,045,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5618482_045,BEIGE,050,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5618482_050,BEIGE,060,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5618482_060,BEIGE,070,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5618482_070,BEIGE,080,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5618482_080,BEIGE,090,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5618482_090,BEIGE,100,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5618482_100,BEIGE,110,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5618482_110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,521D_2020_6618151_050,BATA Ladies Wedges  - 6617151 (BATA COMFIT),6618151,99.99,MY,,product_type,true,PU Synthetic,6618151,COMFIT,190d4737-3598-46fe-b02e-a2151e11f322,,BEIGE,020,Not Available,"https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw232d2052/images/large/6618151_1.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw907e3ba4/images/large/6618151_2.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dwb64f27eb/images/large/6618151_3.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw62b69f38/images/large/6618151_4.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw857de337/images/large/6618151_5.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw43f01f0a/images/large/6618151_6.jpg",https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_6618151_020,BEIGE,025,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_6618151_025,BEIGE,030,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_6618151_030,BEIGE,035,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_6618151_035,BEIGE,040,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_6618151_040,BEIGE,045,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_6618151_045,BEIGE,050,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_6618151_050,BEIGE,060,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_6618151_060,BEIGE,070,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_6618151_070,BEIGE,080,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_6618151_080,BEIGE,090,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_6618151_090,BEIGE,100,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_6618151_100,BEIGE,110,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_6618151_110,GREEN,020,Not Available,"https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw5d3ef887/images/large/6617151_1.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw173192da/images/large/6617151_2.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dwaed49c0f/images/large/6617151_3.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw4baa3483/images/large/6617151_4.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw052a48b8/images/large/6617151_5.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dwfe16d60f/images/large/6617151_6.jpg",https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_6617151_020,GREEN,025,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_6617151_025,GREEN,030,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_6617151_030,GREEN,035,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_6617151_035,GREEN,040,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_6617151_040,GREEN,045,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_6617151_045,GREEN,050,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_6617151_050,GREEN,060,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_6617151_060,GREEN,070,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_6617151_070,GREEN,080,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_6617151_080,GREEN,090,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_6617151_090,GREEN,100,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_6617151_100,GREEN,110,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_6617151_110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,521D_2020_5615398_050,BATA Ladies Sandals  - 5615398 (BATA COMFIT),5615398,89.99,MY,,product_type,true,PU Synthetic,5615398,COMFIT,2704a9e6-63a4-41f7-9346-30fbb24ff108,,PINK,020,Not Available,"https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw027f3fb7/images/large/5615398_1.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw4e207dc0/images/large/5615398_2.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dwc16516e1/images/large/5615398_3.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw1d3a4fef/images/large/5615398_4.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw4472cb01/images/large/5615398_5.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dwb64eab85/images/large/5615398_6.jpg",https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5615398_020,PINK,025,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5615398_025,PINK,030,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5615398_030,PINK,035,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5615398_035,PINK,040,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5615398_040,PINK,045,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5615398_045,PINK,050,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5615398_050,PINK,060,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5615398_060,PINK,070,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5615398_070,PINK,080,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5615398_080,PINK,090,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5615398_090,PINK,100,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5615398_100,PINK,110,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5615398_110,BLACK,020,Not Available,"https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw1b548a41/images/large/5616398_1.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw6c228bcc/images/large/5616398_2.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw923f432f/images/large/5616398_3.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dwf00a6aeb/images/large/5616398_4.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dwc7dbfa7a/images/large/5616398_5.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw3e0d0f46/images/large/5616398_6.jpg",https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5616398_020,BLACK,025,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5616398_025,BLACK,030,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5616398_030,BLACK,035,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5616398_035,BLACK,040,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5616398_040,BLACK,045,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5616398_045,BLACK,050,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5616398_050,BLACK,060,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5616398_060,BLACK,070,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5616398_070,BLACK,080,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5616398_080,BLACK,090,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5616398_090,BLACK,100,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5616398_100,BLACK,110,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5616398_110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,521D_2020_5616256_050,BATA Women Sandals  - 5612256,5616256,59.99,MY,,product_type,true,PU Synthetic,5616256,SUMMER,fb750baf-cb6a-4d04-9956-d50aef2182f7,,BLACK,020,Not Available,"https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw4a778ee4/images/large/5616256_1.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw9672a546/images/large/5616256_2.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dwd3748347/images/large/5616256_3.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dwed6da2ba/images/large/5616256_4.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dwdc4392bc/images/large/5616256_5.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dwe5654d8b/images/large/5616256_6.jpg",https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5616256_020,BLACK,025,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5616256_025,BLACK,030,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5616256_030,BLACK,035,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5616256_035,BLACK,040,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5616256_040,BLACK,045,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5616256_045,BLACK,050,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5616256_050,BLACK,060,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5616256_060,BLACK,070,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5616256_070,BLACK,080,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5616256_080,BLACK,090,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5616256_090,BLACK,100,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5616256_100,BLACK,110,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5616256_110,GREY,020,Not Available,"https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw0a78be15/images/large/5612256_1.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw0c5ede47/images/large/5612256_2.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw1a0ccce1/images/large/5612256_3.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dwb5847e10/images/large/5612256_4.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw9450e460/images/large/5612256_5.jpg,https://edge.disstg.commercecloud.salesforce.com/dw/image/v2/BCLG_STG/on/demandware.static/-/Sites-bata-my-master-catalog/default/dw3c925521/images/large/5612256_6.jpg",https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5612256_020,GREY,025,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5612256_025,GREY,030,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5612256_030,GREY,035,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5612256_035,GREY,040,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5612256_040,GREY,045,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5612256_045,GREY,050,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5612256_050,GREY,060,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5612256_060,GREY,070,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5612256_070,GREY,080,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5612256_080,GREY,090,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5612256_090,GREY,100,Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5612256_100,GREY,110,Not Available,,https://bata-my-api.instoreapp.io/sfcc/ocapi/products/productInfo/521D_2020_5612256_110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
